run_id,seed,observation_space,environment,architecture,optimizer,step,probe_loss,initial_probe_loss,plasticity_loss,weight_norm,dead_units
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,55000,0.4734222501516342,0.008889376907609403,0.4645328732440248,51.23108163424111,524.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,60000,0.47362186312675475,0.008889376907609403,0.46473248621914537,52.03761036348243,524.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,65000,0.48125980496406556,0.008889376907609403,0.4723704280564562,53.00407529403783,524.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,70000,0.4811305582523346,0.008889376907609403,0.4722411813447252,53.87703626639067,524.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,75000,0.48707826137542726,0.008889376907609403,0.4781888844678179,54.696690086928754,522.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,80000,0.48520259857177733,0.008889376907609403,0.47631322166416795,55.57106168154252,522.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,85000,0.48690173029899597,0.008889376907609403,0.4780123533913866,56.025066734522746,522.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,90000,0.4792715758085251,0.008889376907609403,0.4703821989009157,56.39178922534276,522.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,95000,0.48616546392440796,0.008889376907609403,0.4772760870167986,56.8331027615905,522.0
cifar10_easy_mlp_adam_seed20,20,cifar10,easy,mlp,adam,100000,0.4850600242614746,0.008889376907609403,0.4761706473538652,57.639397346202124,522.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,0,0.006014042580500245,0.006014042580500245,0.0,18.567891544406315,64.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,5000,0.0027799024053479114,0.006014042580500245,-0.0032341401751523335,30.26348239510703,558.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,10000,0.2574313968420029,0.006014042580500245,0.25141735426150263,36.22493166005525,520.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,15000,0.3688550055027008,0.006014042580500245,0.3628409629222005,39.63500970020804,520.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,20000,0.43045152723789215,0.006014042580500245,0.4244374846573919,42.61401812187046,521.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,25000,0.46277672946453097,0.006014042580500245,0.4567626868840307,44.39843929491471,521.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,30000,0.4592132091522217,0.006014042580500245,0.45319916657172143,46.29118023241112,519.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,35000,0.4459232449531555,0.006014042580500245,0.43990920237265524,47.534289376358096,519.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,40000,0.46459133327007296,0.006014042580500245,0.4585772906895727,48.759806093015406,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,45000,0.45472029149532317,0.006014042580500245,0.4487062489148229,49.724082989241914,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,50000,0.45529407262802124,0.006014042580500245,0.449280030047521,50.637663707878154,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,55000,0.46787097454071047,0.006014042580500245,0.4618569319602102,51.53108656460006,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,60000,0.4677201956510544,0.006014042580500245,0.4617061530705541,52.20602300250458,517.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,65000,0.47109476923942567,0.006014042580500245,0.4650807266589254,53.071398597721476,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,70000,0.48678105771541597,0.006014042580500245,0.4807670151349157,53.967598183273495,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,75000,0.4750988930463791,0.006014042580500245,0.46908485046587883,54.3866074493876,517.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,80000,0.4760353028774261,0.006014042580500245,0.47002126029692587,55.24566930739859,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,85000,0.4812388330698013,0.006014042580500245,0.47522479048930105,55.83833276679752,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,90000,0.4771847128868103,0.006014042580500245,0.47117067030631005,56.22677578765711,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,95000,0.4787964165210724,0.006014042580500245,0.47278237394057215,56.94737218784107,516.0
cifar10_easy_mlp_adam_seed42,42,cifar10,easy,mlp,adam,100000,0.4790292143821716,0.006014042580500245,0.47301517180167135,57.22265053251093,516.0
